职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
文职客服, 2, 不, 运营, 客服, 盛世财富, 武汉, 学历不限, 500, 成熟型, O2O · 金融
需求分析师, 22, 5, 技术, 项目管理, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
测试工程师, 15, 1, 技术, 测试, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
业务风控副总监, 22, 5, 金融, 风控, 中关村领创金融, 北京, 硕士, 50, 成长型, 金融
客服主管, 7, 1, 运营, 客服, 万盈财富, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
Java工程师, 15, 3, 技术, 后端开发, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
Android视频端开发, 12, 3, 技术, 移动开发, 中辉乾坤, 成都, 本科, 50, 上市公, 移动互联网 · 硬件
电话销售, 5, 1, 市场与销售, 销售, 武汉达此网络科技有限公司, 武汉, 学历不限, 150, 成长型, 移动互联网 · O2O
销售顾问, 5, 1, 市场与销售, 销售, 武汉达此网络科技有限公司, 武汉, 学历不限, 150, 成长型, 移动互联网 · O2O
前台, 3, 1, 职能, 行政, 海炫世界, 上海, 大专, 15, 初创型, 文化娱乐 · 其他
撰稿 撰稿, 7, 1, 运营, 编辑, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
技术导师, 50, 5, 技术, 高端技术职位, 中天嘉华集团, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
大数据挖掘工程师, 9, 不, 技术, 后端开发, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
高级Java开发工程师, 20, 5, 技术, 后端开发, 橙天嘉禾影城, 北京, 本科, 500, 上市公, 生活服务 · 文化娱乐
BD(授权业务）主管, 5, 1, 市场与销售, 销售, 华游, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
web前端, 14, 1, 技术, 前端开发, 上海安能物流有限公司, 上海, 大专, 2000, 成熟型, 其他
测试工程师, 12, 1, 技术, 测试, 上海安能物流有限公司, 上海, 本科, 2000, 成熟型, 其他
房产销售, 15, 1, 市场与销售, 销售, 蛋壳公寓, 北京, 本科, 50, 成长型, O2O
KA/大客户销售, 15, 1, 市场与销售, 销售, 蛋壳公寓, 北京, 本科, 50, 成长型, O2O
高级PHP工程师, 13, 3, 技术, 后端开发, 胜沃投资, 南京, 大专, 150, 初创型, 金融
文案策划, 10, 1, 运营, 编辑, 糖果金融, 北京, 大专, 150, 初创型, 金融
人力资源, 5, 1, 职能, 人力资源, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
社区管家, 5, 不, 运营, 运营, 芝阁资管, 上海, 大专, 15, 初创型, O2O · 生活服务
财富端销售支持, 3, 不, 运营, 运营, 北京寰玥国际投资管理有限公司, 北京, 大专, 2000, 上市公, 金融
资深理财顾问, 7, 3, 金融, 投融资, 海润财富, 北京, 学历不限, 150, 成长型, 金融
销售专员, 7, 不, 市场与销售, 销售, 和租吧, 南京, 学历不限, 50, 成长型, O2O
市场开发实习生/销售实习生, 4, 不, 市场与销售, 销售, 和租吧, 南京, 学历不限, 50, 成长型, O2O
数据库工程师, 14, 3, 技术, 运维, 泰金所, 上海, 本科, 50, 成长型, 移动互联网 · 金融
SEO外链专员, 11, 1, 运营, 运营, 泰金所, 上海, 本科, 50, 成长型, 移动互联网 · 金融
金融理财顾问, 10, 不, 金融, 投融资, 神灯财富, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
网络管理, 4, 1年以, 技术, 企业软件, 发网, 上海, 大专, 500, 成熟型, 电子商务
SEO, 5, 1, 市场与销售, 市场/营销, 大通资本, 厦门, 大专, 500, 成熟型, 金融
高级Java工程师, 18, 3, 技术, 后端开发, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
人力资源招聘(实习生）, 2, 不, 职能, 人力资源, 蛋壳公寓, 北京, 本科, 50, 成长型, O2O
销售顾问, 15, 1, 市场与销售, 销售, 蛋壳公寓, 北京, 本科, 50, 成长型, O2O
客服, 4, 1, 运营, 客服, 小马青青财富管理, 北京, 本科, 15, 初创型, 移动互联网
测试工程师, 10, 1, 技术, 测试, 小马青青财富管理, 北京, 本科, 15, 初创型, 移动互联网
运营总监, 17, 3, 运营, 高端运营职位, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
班主任, 5, 1, 运营, 运营, 正安文化, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
市场营销/网络推广专员, 6, 不, 市场与销售, 市场/营销, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
新媒体运营高级文案策划, 6, 不, 运营, 运营, 泥鸽靶, 上海, 学历不限, 15, 初创型, 移动互联网 · 金融
文案/创意文案/新媒体文案, 6, 不, 市场与销售, 公关, 和智传信, 北京, 学历不限, 50, 初创型, 移动互联网 · 广告营销
SEO专员 精英等你来, 7, 1, 市场与销售, 市场/营销, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
公关总监, 35, 不, 市场与销售, 公关, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
会长助理, 5, 1, 职能, 行政, 草根天使会, 深圳, 大专, 15, 初创型, 企业服务 · 金融
CEO-网银, 70, 5, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
helpdesk桌面支持, 8, 1, 技术, 运维, 恒昌利通, 上海, 本科, 2000, 成熟型, 金融
客服专员, 5, 1, 运营, 客服, 泰金所, 上海, 大专, 50, 成长型, 移动互联网 · 金融
SEO编辑, 11, 1, 运营, 编辑, 泰金所, 上海, 本科, 50, 成长型, 移动互联网 · 金融
成熟型A股日内回转交易员, 8, 1, 金融, 投融资, 上海烜鼎资产管理有限公司, 上海, 大专, 150, 初创型, 金融
总部后端产品经理（51社保网-北京）, 12, 1, 产品, 产品经理, 51社保网, 北京, 本科, 150, 成长型, 企业服务  · 教育
新媒体运营, 6, 1, 运营, 运营, 大通资本, 厦门, 大专, 500, 成熟型, 金融
贷款专员, 7, 不, 市场与销售, 销售, 上海信合添富金融信息服务有限公司, 上海, 学历不限, 50, 成长型, 金融
运营经理--爱特众创集美仓, 6, 1, 运营, 运营, 爱特加速器, 厦门, 本科, 50, 成长型, 移动互联网 · O2O
销售经理（收房）, 15, 1, 市场与销售, 销售, 蛋壳公寓, 北京, 大专, 50, 成长型, O2O
交易员, 8, 不, 金融, 投融资, 德通汇富, 北京, 学历不限, 150, 成长型, 金融
MySQL工程师, 15, 1, 技术, dba, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
金融产品直销经理（财富顾问）, 6, 不, 市场与销售, 销售, 优越理财, 深圳, 学历不限, 15, 成长型, 移动互联网 · 金融
金融文案, 7, 1, 运营, 编辑, 蚂蚁白领, 北京, 本科, 15, 成长型, 移动互联网 · 金融
运营副总裁vp, 22, 3, 金融, 高端金融职位, OUTMAN淘汰郎, 北京, 学历不限, 50, 初创型, 移动互联网 · O2O
iOS工程师 (高级), 28, 5, 技术, 后端开发, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
PHP开发工程师, 18, 1, 技术, 后端开发, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
产品经理（征信）, 18, 1, 产品, 产品经理, 网贷之家, 上海, 大专, 150, 成长型, 金融
撰稿, 7, 1, 运营, 编辑, 和智传信, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
催收专员, 4, 不, 职能, 财务, 北京寰玥国际投资管理有限公司, 北京, 大专, 2000, 上市公, 金融
征信总经理, 50, 不, 职能, 高端职能职位, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
电销客服专员, 4, 1, 市场与销售, 销售, 新联在线, 广州, 学历不限, 150, 初创型, 金融
新媒体运营, 6, 1, 运营, 运营, 奇异果&middot;创客空间, 上海, 学历不限, 15, 初创型, 移动互联网 · O2O
销售实习生（底薪3000+高额提成）, 6, 不, 市场与销售, 市场/营销, 和租吧, 南京, 学历不限, 50, 成长型, O2O
高级测试工程师, 20, 3, 技术, 测试, 蘑菇租房, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
B/S，C/S，.NET软件开发工程师, 9, 1, 技术, 后端开发, 发网, 上海, 大专, 500, 成熟型, 电子商务
出纳, 4, 不, 职能, 财务, 大师之味, 北京, 本科, 15, 初创型, O2O · 生活服务
内容编辑实习生, 1, 不, 运营, 编辑, 币港湾理财, 杭州, 学历不限, 50, 成长型, 移动互联网 · 金融
投资分析管理培训生, 9, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
法务总监, 22, 5, 职能, 法务, 北京天使汇, 北京, 本科, 50, 成长型, 金融
财务经理, 15, 3, 职能, 财务, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
风险审核, 12, 3, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
内容编辑文案策划新媒体专员, 5, 1, 运营, 编辑, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
金融产品专员非销售类统计学金融学优先, 6, 不, 产品, 产品经理, 泥鸽靶, 上海, 本科, 15, 初创型, 移动互联网 · 金融
平面设计师网页设计师, 6, 1, 设计, 视觉设计, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
撰稿, 7, 1, 运营, 编辑, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
新媒体运营专员微信专员, 6, 1, 运营, 运营, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
Java高工/架构, 28, 3, 技术, 后端开发, 金利恒, 北京, 本科, 500, 初创型, 其他
SEO优化专员有经验优先, 6, 1, 市场与销售, 市场/营销, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
网站架构师, 17, 3, 技术, 后端开发, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
中医培训师, 10, 3, 市场与销售, 高端市场职位, 康管家, 上海, 大专, 15, 初创型, O2O
理财培训师, 11, 3, 职能, 人力资源, 赣元投资, 上海, 本科, 15, 初创型, 移动互联网
招聘经理/主管, 15, 3, 职能, 人力资源, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
理财顾问, 6, 1, 金融, 投融资, 冠群驰骋, 北京, 学历不限, 2000, 初创型, 金融
地铁培训, 4, 不, 职能, 行政, 富邦教育, 深圳, 大专, 15, 成长型, 教育 · 生活服务
法务经理, 12, 3, 职能, 法务, 慢点富集团, 北京, 本科, 500, 上市公, 移动互联网 · 金融
网络推广, 6, 1, 运营, 运营, 99旅馆连锁, 上海, 学历不限, 500, 成长型, 招聘
年薪20万诚聘金融操盘手交易员分析师 带薪培训, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
产品经理（互联网金融方向）, 15, 3, 产品, 产品经理, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
财务总监（新三板等上市经验）, 17, 5, 职能, 财务, 糖果金融, 北京, 本科, 150, 初创型, 金融
网络运营策划, 7, 1, 运营, 运营, 胜沃投资, 南京, 大专, 150, 初创型, 金融
产品经理（互联网金融基金、保险方向）, 16, 3, 产品, 产品经理, 信和大金融, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
线上渠道拓展, 7, 3, 市场与销售, 市场/营销, 朗术, 北京, 大专, 15, 初创型, 医疗健康
web前端中/高级开发工程师, 22, 3, 技术, 前端开发, 九信金融, 北京, 本科, 50, 成长型, 金融
摄像师, 6, 1, 运营, 运营, 武汉达此网络科技有限公司, 武汉, 学历不限, 150, 成长型, 移动互联网 · O2O
销售经理, 5, 1, 市场与销售, 销售, 武汉达此网络科技有限公司, 武汉, 学历不限, 150, 成长型, 移动互联网 · O2O
SEO网络营销专员非销售, 6, 1, 市场与销售, 市场/营销, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
新媒体运营文案策划微信专员, 6, 1, 运营, 运营, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
网页设计师界面设计师, 6, 不, 设计, 高端设计职位, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
信销端销售支持, 3, 不, 运营, 运营, 北京寰玥国际投资管理有限公司, 北京, 大专, 2000, 上市公, 金融
活动策划经理, 5, 1, 市场与销售, 市场/营销, 草根天使会, 深圳, 大专, 15, 初创型, 企业服务 · 金融
DotGeek前厅经理, 12, 1, 运营, 运营, 北京天使汇, 北京, 本科, 50, 成长型, 金融
Java服务端研发工程师, 9, 3, 技术, 后端开发, 武汉达此网络科技有限公司, 武汉, 学历不限, 150, 成长型, 移动互联网 · O2O
小贷客户经理, 9, 1, 市场与销售, 销售, 真格贷, 深圳, 学历不限, 50, 成长型, 移动互联网 · 金融
培训讲师—私募基金、金融学位、3年以上经验、气质佳, 15, 3, 职能, 人力资源, 中投华北基金, 北京, 本科, 150, 成长型, 企业服务 · 金融
税务, 5, 1, 职能, 财务, 恒昌利通, 北京, 本科, 2000, 成熟型, 金融
大客户经理, 15, 1, 市场与销售, 销售, 蛋壳公寓, 北京, 本科, 50, 成长型, O2O
HTML5, 6, 1, 技术, 移动开发, 优邦投资, 武汉, 本科, 15, 初创型, 教育
金融产品设计师, 9, 1, 金融, 投融资, 糖果金融, 北京, 本科, 150, 初创型, 金融
财经记者/编辑, 10, 1, 运营, 编辑, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
投资分析实习生, 6, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
高级测试工程师, 16, 3, 技术, 测试, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
运营总监, 17, 3, 运营, 高端运营职位, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
移动产品经理, 20, 3, 产品, 产品经理, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
销售专员, 5, 1, 市场与销售, 销售, 朗术, 北京, 大专, 15, 初创型, 医疗健康
销售运营, 8, 3, 市场与销售, 市场/营销, 正安文化, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
Java高级开发工程师, 30, 3, 技术, 后端开发, 九信金融, 北京, 本科, 50, 成长型, 金融
Android高级开发工程师, 30, 3, 技术, 移动开发, 九信金融, 北京, 本科, 50, 成长型, 金融
电话销售, 4, 不, 市场与销售, 销售, 金诚集团, 昆山, 大专, 500, 成熟型, 金融
市场营销网络营销专员, 6, 1, 市场与销售, 市场/营销, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
网页设计师有经验者优先设计能力优秀也可, 6, 1, 设计, 视觉设计, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
新媒体策划经理, 10, 3, 市场与销售, 公关, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
文案策划新媒体编辑1, 6, 1, 运营, 编辑, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
信贷审批, 6, 3, 金融, 风控, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
SEO专员/SEO主管, 5, 1, 市场与销售, 市场/营销, 赣元投资, 上海, 大专, 15, 初创型, 移动互联网
结算专员/核算统计岗, 4, 1, 金融, 审计税务, 赣元投资, 上海, 大专, 15, 初创型, 移动互联网
高级Java工程师, 12, 3, 技术, 后端开发, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
自如管家ZO, 10, 不, 市场与销售, 销售, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
地推主管, 5, 应届毕业, 市场与销售, 市场/营销, 发网, 上海, 大专, 500, 成熟型, 电子商务
.NET工程师, 9, 1, 技术, 后端开发, 发网, 上海, 大专, 500, 成熟型, 电子商务
市场推广, 6, 1, 市场与销售, 市场/营销, 大通资本, 厦门, 大专, 500, 成熟型, 金融
技术总监, 25, 3, 技术, 高端技术职位, 大师之味, 北京, 大专, 15, 初创型, O2O · 生活服务
文案, 3, 应届毕业, 运营, 编辑, 优邦投资, 武汉, 大专, 15, 初创型, 教育
文案, 11, 不, 运营, 编辑, OUTMAN淘汰郎, 北京, 学历不限, 50, 初创型, 移动互联网 · O2O
iOS工程师, 20, 3, 技术, 移动开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
网页设计师页面设计师有经验佳, 6, 1, 设计, 视觉设计, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
电话销售, 3, 不, 市场与销售, 销售, 宝鉴基金, 上海, 学历不限, 50, 成长型, 金融
文案&amp;活动策划, 10, 不, 市场与销售, 市场/营销, 亿家网, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
图像视觉设计师, 20, 1, 设计, 视觉设计, 紫晨管理咨询有限公司, 深圳, 硕士, 15, 初创型, 企业服务
文案策划, 4, 1, 运营, 运营, 小九集团, 杭州, 本科, 50, 初创型, O2O · 金融
网页设计师有经验1, 6, 1, 设计, 视觉设计, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
内容运营网络推广专员, 6, 1, 运营, 运营, 泥鸽靶, 上海, 学历不限, 15, 初创型, 移动互联网 · 金融
新媒体运营微信专员有经验优先, 6, 1, 运营, 运营, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
酒店公寓房源开发业务员, 4, 不, 市场与销售, 市场/营销, 私享家, 广州, 大专, 500, 成长型, 旅游 · 文化娱乐
渠道经理, 4, 1, 市场与销售, 销售, 赣元投资, 上海, 大专, 15, 初创型, 移动互联网
理财产品运营专员, 7, 1, 运营, 运营, 腾信堂, 杭州, 本科, 150, 成长型, 金融
理财顾问, 3, 不, 金融, 投融资, 宝鉴基金, 上海, 学历不限, 50, 成长型, 金融
DotGeek咖啡馆服务员（不仅仅是服务员）, 4, 不, 职能, 行政, 北京天使汇, 北京, 学历不限, 50, 成长型, 金融
高级Java工程师, 11, 3, 技术, 后端开发, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
团购销售代表, 4, 不, 市场与销售, 销售, 国信基金, 深圳, 学历不限, 150, 成长型, 金融
内容(运营)经理, 12, 1, 运营, 运营, 华游, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
集团内审, 6, 应届毕业, 金融, 审计税务, 小九集团, 杭州, 大专, 50, 初创型, O2O · 金融
ASO专员, 8, 1, 市场与销售, 市场/营销, 厚德清园, 北京, 大专, 15, 初创型, 移动互联网 · 教育
平面设计师, 9, 1, 设计, 视觉设计, 薇凯国际, 上海, 大专, 500, 成熟型, 移动互联网 · 医疗健康
