职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
运维主管, 7, 3, 技术, 运维, 韦博教育集团, 上海, 本科, 2000, 成熟型, 教育
设计经理/主管, 15, 5, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
运维主管, 7, 1, 技术, 运维, 泰涵策划, 北京, 本科, 15, 初创型, 金融
ASP.NET经理/asp.net程序主管/.net项目经理, 8, 1, 技术, 后端开发, 卓杰科技, 广州, 大专, 15, 初创型, 移动互联网
活动企划主管, 12, 3, 市场与销售, 市场/营销, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
客服主管, 5, 3, 运营, 客服, 奥睿, 成都, 大专, 15, 初创型, 电子商务
自动化测试主管, 12, 3, 技术, 测试, UTOUU, 成都, 本科, 150, 成长型, 移动互联网 · 广告营销
薪酬主管, 12, 3, 职能, 人力资源, The ONE, 北京, 本科, 50, 成长型, 硬件 · 教育
项目经理/主管, 22, 3, 技术, 项目管理, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
汽车金融渠道主管, 7, 1, 金融, 投融资, 看车科技, 南宁, 大专, 150, 成熟型, 企业服务
PHP研发主管, 17, 1, 技术, 后端开发, 粮人网, 北京, 学历不限, 50, 初创型, 移动互联网 · 电子商务
运营经理/主管-流量变现, 12, 1, 运营, 运营, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
SEO主管, 6, 3, 运营, 运营, 宝蓝财富-八条鱼, 天津, 大专, 15, 成长型, 移动互联网 · 电子商务
高级市场经理, 25, 3, 市场与销售, 高端市场职位, 107间, 北京, 本科, 15, 初创型, 移动互联网 · O2O
设计经理/主管, 11, 1, 设计, 视觉设计, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
销售经理, 15, 3, 市场与销售, 销售, 新浪二手房频道, 北京, 大专, 150, 上市公, 移动互联网 · O2O
测试开发主管, 20, 5, 技术, 测试, 中信银行信用卡中心, 深圳, 本科, 2000, 上市公, 移动互联网 · 金融
系统运维主管, 22, 5, 技术, 运维, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
采购主管, 10, 1, 市场与销售, 采购, 嘉信康和, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
产品运营主管, 12, 1, 运营, 运营, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
销售技术支持主管（偏软件）, 12, 5, 技术, 高端技术职位, 芝柯打印技术, 上海, 本科, 50, 成长型, 硬件
售前技术支持主管, 8, 不, 运营, 客服, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
大数据主管布道师, 32, 5, 技术, 后端开发, 极客学院, 北京, 本科, 50, 成长型, 移动互联网
销售招聘 销售主管/经理/总监（南京）, 7, 3, 市场与销售, 销售, 酷配网, 南京, 大专, 50, 初创型, 电子商务
招聘主管, 6, 1, 职能, 人力资源, 首汇焦点, 北京, 本科, 50, 成长型, 文化娱乐
外呼主管, 9, 1, 职能, 行政, 挖财, 杭州, 大专, 500, 成长型, 移动互联网 · 金融
Java开发主管, 19, 5, 技术, 后端开发, 货通天下, 上海, 本科, 50, 成长型, 电子商务 · 其他
新媒体运营主管, 9, 1, 运营, 运营, 海琛国际, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
电商运营专员（或主管）, 6, 1, 运营, 运营, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
业务运营经理/主管, 7, 1, 职能, 人力资源, 安个家, 上海, 大专, 50, 初创型, 移动互联网
招聘经理 Recruiting Manager, 6, 1, 职能, 人力资源, 增信通, 深圳, 本科, 15, 成长型, 金融 · 数据服务
BD经理, 9, 3, 市场与销售, 市场/营销, 乔迁之喜, 北京, 本科, 50, 初创型, O2O · 生活服务
运维主管, 22, 5, 技术, 运维, 米学网, 北京, 本科, 150, 成长型, 移动互联网 · 教育
活动策划主管, 9, 1, 运营, 运营, 海航会信息科技, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
数据分析主管, 9, 1, 运营, 运营, 海航会信息科技, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
PHP资深主管, 17, 3, 技术, 后端开发, 梦享网络, 广州, 学历不限, 15, 成长型, 移动互联网 · 广告营销
渠道运营主管/经理（SEO/SEM), 15, 3, 运营, 运营, 海豚村, 深圳, 大专, 150, 成长型, 电子商务
SEO主管, 7, 1, 市场与销售, 市场/营销, 美好学院, 成都, 本科, 15, 成长型, 企业服务 · 教育
用户运营经理/主管, 14, 3, 运营, 运营, 轻松家电, 深圳, 大专, 500, 成长型, O2O
新媒体内容主管, 5, 1, 运营, 运营, 数字楼兰, 西安, 本科, 50, 初创型, 移动互联网 · 电子商务
政务销售经理, 8, 3, 运营, 高端运营职位, 海都公众, 西安, 本科, 500, 成熟型, 移动互联网 · O2O
iOS主管, 12, 3, 技术, 移动开发, camelot, 广州, 学历不限, 2000, 上市公, 企业服务 · 其他
活动策划主管, 11, 1, 运营, 运营, 海航会信息科技, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
招聘主管, 22, 1, 职能, 人力资源, 快手, 北京, 本科, 15, 成长型, 移动互联网
SEO主管, 8, 不, 运营, 运营, 康冠-KTC, 深圳, 大专, 2000, 成熟型, 移动互联网 · 硬件
校园推广（区域主管）, 10, 3, 市场与销售, 高端市场职位, 兼职猫, 广州, 大专, 150, 成长型, 移动互联网  · O2O
电商运营主管/专员, 7, 3, 运营, 运营, 思博睿科技, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
新媒体运营主管, 9, 1, 市场与销售, 市场/营销, 云图创联, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
SEO/SEM推广经理, 15, 1, 市场与销售, 市场/营销, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
海外商务主管, 10, 不, 市场与销售, 市场/营销, 深海游戏, 广州, 大专, 150, 初创型, 移动互联网 · 游戏
供应商BD主管, 9, 3, 市场与销售, 销售, 银盒宝成, 杭州, 大专, 50, 成长型, O2O
众筹项目经理\主管, 6, 不, 技术, 项目管理, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
互联网金融运营主管, 7, 1, 运营, 运营, 广州金呗塔, 广州, 学历不限, 15, 初创型, 移动互联网 · 金融
iOS开发主管, 22, 3, 技术, 移动开发, 爱数软件, 上海, 本科, 500, 成熟型, 数据服务
市场投放主管, 9, 1, 市场与销售, 高端市场职位, 飞扬天下广州分公司, 广州, 本科, 150, 上市公, 游戏
SEM主管, 14, 1, 市场与销售, 市场/营销, 到喜啦, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
BD经理, 7, 不, 市场与销售, 销售, 职通车, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
运营策划经理, 9, 3, 市场与销售, 市场/营销, 红毯, 深圳, 大专, 15, 初创型, 移动互联网 · 社交网络
渠道经理, 10, 1, 市场与销售, 销售, 有米科技, 北京, 大专, 150, 上市公, 移动互联网 · 广告营销
运维主管, 19, 3, 技术, 运维, CBSI-爱卡汽车网, 北京, 大专, 500, 上市公, 文化娱乐
BD经理, 15, 3, 市场与销售, 销售, 金魔方, 深圳, 本科, 15, 初创型, 金融
SEO/SEM主管（经理）, 15, 5, 市场与销售, 市场/营销, 前海蝴蝶效应, 深圳, 本科, 500, 成熟型, 金融
IT部副主管, 6, 3, 技术, 企业软件, 美格忆丽, 深圳, 大专, 150, 初创型, 招聘
电销团队主管, 9, 1, 市场与销售, 销售, 小旗常州, 常州, 大专, 500, 成熟型, 金融
新媒体运营主管, 5, 1, 运营, 运营, 冠业集团, 福州, 大专, 2000, 成熟型, 电子商务
APP运营主管（电商）, 5, 3, 运营, 运营, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
JAVA开发主管, 21, 5, 技术, 后端开发, 和讯网, 北京, 学历不限, 150, 成长型, 移动互联网
Android开发主管, 30, 3, 技术, 移动开发, 立信诺网络, 惠州, 本科, 150, 成长型, 移动互联网
区域地推主管, 6, 1, 市场与销售, 市场/营销, 平行国, 北京, 大专, 15, 初创型, 移动互联网
PHP开发主管, 22, 5, 技术, 后端开发, 好伴时尚, 深圳, 学历不限, 150, 初创型, 电子商务
招聘主管, 9, 3, 职能, 人力资源, 金恪集团, 上海, 本科, 500, 成熟型, 金融
网球赛事主管, 10, 1, 运营, 运营, 郁金香运动, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
招聘主管/资深专员, 8, 3, 职能, 人力资源, 优谈, 上海, 本科, 150, 成熟型, 移动互联网 · 硬件
融资主管, 22, 不, 金融, 投融资, 海航-前海航交所, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
客服专员/主管, 8, 1, 运营, 客服, 网易, 杭州, 大专, 2000, 上市公, 移动互联网 · 游戏
汽车金融渠道主管, 7, 1, 金融, 投融资, 看车科技, 苏州, 大专, 150, 成熟型, 企业服务
Account/Producer Manager客服/制片经理, 6, 1, 技术, 项目管理, 视全十美, 上海, 本科, 15, 初创型, 广告营销 · 文化娱乐
企划运营主管, 7, 1, 运营, 运营, 掌途, 厦门, 大专, 15, 初创型, 移动互联网 · 旅游
网络推广主管, 6, 3, 运营, 运营, CFC, 青岛, 大专, 50, 初创型, 电子商务
客服运营主管, 4, 1年以, 运营, 运营, 乐动力, 北京, 大专, 15, 成长型, 移动互联网
高级产品经理/产品总监, 22, 5, 产品, 产品经理, 聚贸, 杭州, 大专, 150, 成长型, 金融 · 电子商务
SEO主管, 7, 1, 市场与销售, 市场/营销, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
市场主管, 9, 1, 市场与销售, 高端市场职位, 江苏伯克生物医药股份有限公司., 北京, 大专, 50, 成长型, 医疗健康 · O2O
商务主管/专员, 8, 不, 市场与销售, 高端市场职位, 凯斯美, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
项目经理/主管, 26, 5, 技术, 项目管理, 中海微银, 北京, 大专, 2000, 成熟型, 金融
商品经理（品类经理）, 16, 5, 运营, 运营, 云上城科技, 深圳, 大专, 150, 成长型, 移动互联网 · 硬件
内容运营主管, 12, 1, 运营, 运营, Shanghai WOW!, 上海, 本科, 50, 初创型, 移动互联网 · 文化娱乐
招聘主管, 11, 3, 职能, 人力资源, 面包旅行, 北京, 本科, 50, 成熟型, 移动互联网 · 旅游
电商客服主管, 4, 3, 运营, 客服, 联合药业, 武汉, 本科, 500, 成熟型, 其他 · 移动互联网
电子商务主管, 5, 1, 产品, 产品经理, 广州大略文化传播有限公司, 广州, 本科, 15, 初创型, 广告营销
视觉设计经理/主管, 12, 1, 设计, 高端设计职位, 新叶, 深圳, 本科, 15, 初创型, 企业服务 · 硬件
网页设计师/美工主管, 9, 不, 设计, 视觉设计, 专注于互联网广告营销, 上海, 学历不限, 15, 初创型, 移动互联网 · 广告营销
市场主管, 7, 1, 市场与销售, 市场/营销, 爱康国宾, 北京, 大专, 2000, 上市公, 医疗健康
供应链专员/主管, 9, 1, 市场与销售, 供应链, 必要商城, 上海, 本科, 50, 成长型, 电子商务
销售经理, 20, 1, 市场与销售, 销售, 聚财通, 北京, 大专, 50, 成长型, 移动互联网 · 金融
招聘经理, 15, 3, 职能, 人力资源, 极路由, 北京, 本科, 150, 成长型, 移动互联网 · 硬件
销售经理, 7, 1, 市场与销售, 销售, 阿里巴巴, 上海, 本科, 2000, 上市公, 移动互联网
用户研究, 22, 3, 设计, 用户研究, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
Sales Manager / 销售经理, 9, 1, 市场与销售, 销售, appcoachS, 上海, 本科, 50, 成长型, 广告营销
跨境O2O运营主管, 15, 3, 运营, 运营, 百联全渠道电商, 上海, 本科, 500, 成熟型, 电子商务 · O2O
Java开发主管, 13, 3, 技术, 后端开发, 优觉网络, 上海, 本科, 15, 初创型, 移动互联网
PHP研发主管, 22, 5, 技术, 后端开发, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
市场主管, 7, 1, 市场与销售, 市场/营销, 爱康国宾, 北京, 本科, 2000, 上市公, 医疗健康
招聘主管, 9, 3, 职能, 人力资源, 亿达信息, 北京, 本科, 2000, 上市公, 移动互联网 · 招聘
BD经理, 8, 1, 市场与销售, 销售, 小源科技, 深圳, 大专, 50, 成长型, 移动互联网
招聘主管, 7, 3, 职能, 人力资源, 网通社, 北京, 学历不限, 150, 成长型, 文化娱乐
市场经理, 7, 不, 运营, 运营, 何不分期, 成都, 学历不限, 15, 初创型, 移动互联网 · 金融
渠道经理, 20, 1, 市场与销售, 销售, 微智全景, 北京, 本科, 150, 成长型, 移动互联网  · O2O
电商客服主管, 4, 1, 运营, 客服, D1美财网, 广州, 学历不限, 50, 成长型, 电子商务
海外游戏渠道主管, 17, 1, , 市场总监, 北京卓猎, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
海外游戏渠道主管, 11, 1, 市场与销售, 市场/营销, 北京卓猎, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
游戏客服主管, 4, 不, 运营, 客服, 鼎新软件, 石家庄, 学历不限, 150, 成熟型, 移动互联网 · 游戏
渠道拓展主管, 7, 1, 市场与销售, 市场/营销, 厦门云脉技术有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 其他
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 物流邦-正易物通, 天津, 大专, 50, 成长型, 电子商务
设计经理/主管, 11, 3, 设计, 高端设计职位, 亿享财富, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
SEO主管（电商）, 6, 3, 运营, 运营, 振康医药, 广州, 大专, 150, 成长型, 移动互联网 · 医疗健康
设计经理/主管, 15, 3, 设计, 高端设计职位, 当贝, 杭州, 本科, 15, 成长型, 硬件
运营主管, 15, 1, 运营, 运营, 野狗科技, 北京, 本科, 15, 初创型, 数据服务
BD经理, 8, 3, 市场与销售, 高端市场职位, e袋洗, 武汉, 本科, 500, 成长型, O2O
广告销售经理, 8, 3, 市场与销售, 销售, 淡蓝网Blued, 北京, 大专, 50, 成长型, 移动互联网 · 社交网络
招聘主管, 11, 3, 职能, 人力资源, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
市场经理, 9, 不, 市场与销售, 市场/营销, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
视觉设计总监/经理, 32, 3, 设计, 高端设计职位, 么啊宝宝, 北京, 本科, 50, 成长型, 教育 · 硬件
产品运营主管, 12, 1, 运营, 运营, 陌陌, 北京, 本科, 150, 上市公, 社交网络
全国区域总监（大区）/高级经理（省）/经理 （市）, 22, 3, 市场与销售, 市场/营销, 神州佳教, 北京, 本科, 50, 成长型, 移动互联网 · 教育
人事经理（主管）, 6, 3, 职能, 人力资源, 合荣欣业, 南京, 本科, 500, 成熟型, 企业服务
电商数据主管, 9, 1, 运营, 运营, 光汇石油, 深圳, 本科, 500, 上市公, 其他
UED主管, 9, 3, 技术, 前端开发, 武汉亿房网, 武汉, 大专, 150, 上市公, 移动互联网
APP无线开发经理/主管（Andrord/IOS), 22, 3, 技术, 高端技术职位, 村村乐, 杭州, 大专, 50, 成熟型, 移动互联网 · 社交网络
运营主管, 11, 1, 运营, 运营, 网聚宝, 上海, 大专, 50, 成长型, 电子商务 · 数据服务
商品经理（品类经理）, 16, 5, 运营, 运营, 云上城科技, 深圳, 大专, 150, 成长型, 移动互联网 · 硬件
电商运营主管, 12, 3, 运营, 运营, 逸臣, 广州, 大专, 500, 成熟型, 企业服务 · 生活服务
官网、微信客服主管, 6, 1, 运营, 客服, 百洋健康网, 青岛, 大专, 150, 初创型, 移动互联网 · 医疗健康
销售主管/销售经理, 9, 3, 市场与销售, 销售, 全时天地在线, 北京, 大专, 500, 初创型, 移动互联网 · 广告营销
美工设计师主管, 5, 3, 设计, 高端设计职位, 优码头, 重庆, 学历不限, 15, 初创型, 移动互联网 · 电子商务
新媒体运营主管, 10, 3, 运营, 运营, Juice Up, 北京, 大专, 15, 初创型, 生活服务
运营主管, 11, 3, 运营, 运营, 4399游戏, 广州, 本科, 2000, 初创型, 游戏
BD经理, 15, 3, 市场与销售, 销售, 数码视讯, 北京, 本科, 2000, 上市公, 硬件 · 文化娱乐
BD经理, 12, 1, 市场与销售, 销售, 一路财富, 北京, 大专, 50, 成长型, 金融 · 招聘
人力资源经理/总监, 12, 5, 职能, 人力资源, 聚焦营销, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
财务分析主管, 12, 3, 职能, 财务, 一起作业网, 北京, 大专, 150, 成熟型, 移动互联网 · 教育
软件测试主管, 12, 3, 技术, 测试, 中海达, 广州, 本科, 500, 上市公, 硬件
运营主管, 10, 3, 运营, 运营, 优汽, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
行政经理, 9, 3, 职能, 行政, 微吼, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
审计/税务主管or 专员, 12, 3, 职能, 财务, 北京加双筷子科技有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
WEB前端开发主管, 15, 3, 技术, 前端开发, 宁圣金控, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
买家运营主管, 7, 1, 运营, 运营, 中国网库, 北京, 大专, 500, 上市公, 电子商务
地推主管, 6, 1, 市场与销售, 市场/营销, 真二网, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
公关媒介主管/专员, 10, 3, 市场与销售, 公关, 中城银信, 上海, 本科, 150, 成长型, 金融
测试主管-00606, 17, 5, 技术, 测试, 奔步, 广州, 本科, 150, 成熟型, 移动互联网 · 电子商务
人力经理或总监, 15, 5, 职能, 人力资源, 云赢网络科技有限公司, 青岛, 本科, 2000, 成熟型, 电子商务
公关经理, 12, 3, 市场与销售, 公关, Juice Up, 北京, 大专, 15, 初创型, 生活服务
员工关系主管, 9, 3, 职能, 人力资源, 一点资讯, 北京, 本科, 150, 成熟型, 移动互联网
物业案场主管, 7, 3, 技术, 项目管理, 立天唐人物业, 上海, 大专, 150, 成长型, 企业服务
客服经理/客服主管, 6, 1, 运营, 客服, 辉科金融（召宝贷）, 上海, 本科, 15, 初创型, 移动互联网 · 金融
销售运营主管, 10, 3, 运营, 运营, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
BD销售经理, 11, 3, 市场与销售, 销售, Yeahmobi, 深圳, 本科, 150, 成长型, 移动互联网
服务体验及流程优化主管, 22, 1, 运营, 客服, 一加手机, 深圳, 本科, 500, 初创型, 电子商务
高级PHP开发（主管）, 21, 3, 技术, 后端开发, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
运营管理部经理（总监级）, 12, 5, 运营, 运营, 汇通天下, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
电商渠道运营主管/经理, 15, 3, 运营, 运营, 香江集团, 广州, 大专, 2000, 上市公, 金融 · 硬件
运营主管（新媒体运营）, 6, 1, 运营, 运营, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
BD经理, 13, 3, 市场与销售, 销售, 金贝艺融, 北京, 本科, 15, 初创型, 金融
商务拓展经理, 10, 3, , bd经理, 清科集团, 北京, 本科, 500, 成熟型, 金融
招聘经理, 11, 3, 职能, 人力资源, 博雅互动, 深圳, 本科, 500, 上市公, 移动互联网 · 游戏
UMCloud-招聘主管, 11, 1, 职能, 人力资源, UCloud, 上海, 本科, 500, 成熟型, 数据服务
设计经理/主管, 5, 3, 设计, 高端设计职位, 太原汪氏公司, 太原, 本科, 150, 成长型, 数据服务 · 广告营销
iOS研发主管, 14, 不, 技术, 移动开发, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
地推主管, 4, 不, 市场与销售, 销售, 小庄, 石家庄, 学历不限, 15, 初创型, 企业服务 · O2O
SEM主管, 10, 1, 市场与销售, 市场/营销, 爱看屋, 上海, 大专, 50, 成长型, 文化娱乐
BD经理, 5, 1, 市场与销售, 销售, 蛋篮科技, 成都, 大专, 15, 初创型, 移动互联网 · 金融
市场运营主管/经理(秀场), 12, 3, 市场与销售, 市场/营销, 17173, 北京, 本科, 500, 上市公, 游戏 · 文化娱乐
市场经理, 15, 3, 市场与销售, 市场/营销, 大家游戏, 北京, 本科, 50, 成长型, 游戏
物流主管, 7, 1, 运营, 运营, 58到家, 北京, 学历不限, 2000, 成长型, O2O · 生活服务
海外运营主管, 19, 3, 运营, 运营, 成为信息, 深圳, 本科, 150, 初创型, 移动互联网 · 硬件
电商设计经理/主管（青岛）, 11, 不, 设计, 高端设计职位, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
Java开发主管, 15, 3, 技术, 后端开发, 金禾通, 苏州, 大专, 50, 成长型, 电子商务 · 企业服务
品牌企划主管, 7, 1, 市场与销售, 公关, 易酒会, 厦门, 本科, 15, 初创型, 电子商务
基金专户产品经理/主管, 20, 3, 产品, 产品经理, 金魔方, 深圳, 本科, 15, 初创型, 金融
PHP技术主管, 15, 3, 技术, 后端开发, 今翌科技, 上海, 本科, 50, 初创型, 电子商务 · 社交网络
金融产品运营主管, 9, 3, 运营, 运营, 凯信控股, 武汉, 大专, 50, 成长型, 移动互联网 · 金融
市场推广主管, 5, 1, 市场与销售, 市场/营销, 任我行, 济南, 大专, 50, 初创型, 移动互联网
行政经理, 11, 5, 职能, 行政, 南华智闻, 广州, 本科, 50, 初创型, 移动互联网 · 文化娱乐
孵化器拓展经理, 10, 1, 市场与销售, 市场/营销, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
无线运营主管, 10, 1, 运营, 运营, 优装美家, 北京, 大专, 2000, 上市公, 电子商务
呼叫中心运营主管（客服主管）, 7, 3, 运营, 运营, 趣医网, 上海, 大专, 500, 成长型, 移动互联网 · 医疗健康
Android技术主管, 15, 3, 技术, 移动开发, 木仓科技, 武汉, 大专, 50, 成熟型, 移动互联网
ui主管, 15, 1, 设计, 视觉设计, 海蜜全球购, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
招聘主管, 7, 3, 职能, 人力资源, 车达汽车, 上海, 本科, 150, 初创型, 移动互联网 · 社交网络
设计经理/主管, 11, 1, 设计, 高端设计职位, 广州天橙, 广州, 大专, 150, 成长型, 其他
HR主管, 8, 3, 职能, 人力资源, 风黎信息, 上海, 本科, 15, 初创型, 移动互联网 · 社交网络
设计经理/主管, 18, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
BD经理, 10, 3, 市场与销售, 销售, 萌Mark, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
市场经理, 10, 3, 市场与销售, 市场/营销, 薄荷, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
活动策划主管, 9, 3, 市场与销售, 市场/营销, ARTAND, 北京, 本科, 15, 初创型, 社交网络 · 文化娱乐
广告投放主管, 12, 1, 运营, 运营, 新浪秒车, 北京, 本科, 15, 上市公, 移动互联网 · 电子商务
人事行政主管/经理, 5, 3, 职能, 人力资源, 揭阳猫腻猎头公司, 揭阳, 大专, 50, 初创型, 社交网络 · 企业服务
iOS开发主管, 20, 3, 技术, 移动开发, 祥云科技, 深圳, 大专, 50, 成长型, 移动互联网 · 金融
零售拓展总监/经理 Expansion Director/Manager, 26, 5, 运营, 运营, 亿色, 深圳, 本科, 50, 成长型, 电子商务
PHP主管, 22, 3, 技术, 后端开发, 趣乐科技（百万琴友家园）, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
设计经理/主管, 15, 3, 设计, 高端设计职位, 药房网商城, 上海, 本科, 15, 初创型, 电子商务 · 医疗健康
iOS主管, 25, 5, 技术, 移动开发, 味库, 北京, 本科, 50, 成长型, 生活服务
BD经理, 7, 1, 市场与销售, 销售, 微智全景, 北京, 本科, 150, 成长型, 移动互联网  · O2O
公关经理, 15, 3, 市场与销售, 公关, 泰捷软件, 深圳, 本科, 50, 成长型, 文化娱乐 · 硬件
公关经理, 27, 3, 市场与销售, 公关, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
海外游戏市场经理, 20, 3, 市场与销售, 市场/营销, 北京卓猎, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
设计经理/主管, 9, 5, 设计, 高端设计职位, 无界, 南京, 大专, 50, 初创型, 移动互联网
高薪人力资源主管, 7, 3, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
课程运营主管, 8, 3, 运营, 运营, 洪泰创新空间, 北京, 本科, 15, 初创型, 企业服务
招聘经理 Recruting Manager, 20, 5, 职能, 人力资源, Funplus Game 趣加游戏, 北京, 本科, 150, 成长型, 游戏
BD经理, 5, 3, 市场与销售, 市场/营销, 微智全景, 成都, 大专, 150, 成长型, 移动互联网  · O2O
销售经理, 7, 1, 市场与销售, 销售, 爱咔咔, 北京, 大专, 15, 初创型, 移动互联网 · O2O
市场经理, 16, 1, 市场与销售, 市场/营销, 招商自贸商城, 深圳, 本科, 2000, 成熟型, 电子商务 · O2O
运营主管, 11, 1, 运营, 运营, 爱咔咔, 北京, 本科, 15, 初创型, 移动互联网 · O2O
员工关系主管, 8, 1, 职能, 人力资源, 魔秀桌面, 北京, 大专, 50, 成长型, 移动互联网
汽车金融渠道主管, 7, 不, 金融, 投融资, 看车科技, 佛山, 大专, 150, 成熟型, 企业服务
汽车金融渠道主管, 7, 1, 金融, 投融资, 看车科技, 南京, 大专, 150, 成熟型, 企业服务
无线运营经理/主管, 11, 3, 运营, 运营, 到喜啦, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
行业运营经理/主管, 11, 3, 运营, 运营, 到喜啦, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
产品经理/总监, 30, 3, 产品, 产品经理, 山东瀚讯, 青岛, 本科, 50, 成长型, 教育
运营主管, 10, 3, 运营, 运营, 云图新媒体, 深圳, 大专, 50, 初创型, 电子商务 · 广告营销
行政专员/主管, 6, 不, 职能, 行政, 南方银谷, 上海, 学历不限, 150, 成熟型, 移动互联网 · 数据服务
媒介经理 公关经理, 14, 1, 市场与销售, 公关, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
移动互联网产品经理/主管, 15, 1, 产品, 产品经理, 神州智联, 北京, 本科, 50, 成长型, 移动互联网 · 教育
行政经理, 20, 5, 职能, 行政, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
策划专员/主管, 11, 1, 市场与销售, 市场/营销, 必要商城, 上海, 本科, 50, 成长型, 电子商务
招聘经理, 12, 3, 职能, 人力资源, 天天用车, 北京, 本科, 150, 成熟型, 移动互联网
品牌主管, 11, 1, 市场与销售, 公关, 火币网, 北京, 本科, 150, 成长型, 金融 · 电子商务
汽车金融渠道主管, 7, 1, 金融, 投融资, 看车科技, 佛山, 大专, 150, 成熟型, 企业服务
汽车金融渠道主管, 7, 1, 市场与销售, 销售, 看车科技, 无锡, 大专, 150, 成熟型, 企业服务
web前端开发主管, 16, 3, 技术, 前端开发, 有礼派, 广州, 本科, 50, 成长型, 移动互联网 · O2O
全栈开发技术主管, 11, 1, 技术, 后端开发, 火火健身, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
硬件主管/高级工程师, 10, 5, 技术, 硬件开发, 奥尼国际, 深圳, 大专, 500, 初创型, 硬件
设计经理/主管, 15, 3, 设计, 高端设计职位, 我查查, 上海, 学历不限, 150, 成长型, 移动互联网
商务主管, 6, 1, 市场与销售, 市场/营销, 斯博特, 北京, 大专, 15, 初创型, O2O
公关经理, 17, 不, 市场与销售, 公关, 银客网, 北京, 本科, 150, 成长型, 移动互联网 · 金融
