职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
销售经理, 20, 1, 市场与销售, 销售, 亿方云科技, 深圳, 大专, 50, 成长型, 移动互联网 · 数据服务
PR主管/经理, 9, 1, 市场与销售, 公关, 蚂蚁短租, 北京, 本科, 50, 成长型, 移动互联网 · 旅游
客服总监, 4, 5, 运营, 客服, 多彩饰家, 北京, 本科, 150, 成长型, 生活服务
产品总监, 25, 5, 产品, 高端产品职位, 飞拓无限, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
高级配置管理工程师/主管, 17, 5, 技术, 企业软件, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
活动策划主管, 9, 3, 市场与销售, 市场/营销, 返利网, 上海, 大专, 150, 成熟型, 电子商务
市场经理, 11, 3, 市场与销售, 市场/营销, 甜派, 上海, 本科, 50, 成长型, 移动互联网 · O2O
法务主管, 15, 3, 职能, 法务, 北京智能管家科技有限公司, 北京, 本科, 150, 成长型, 硬件
营运总监, 7, 5, 运营, 运营, E-π科技, 合肥, 大专, 15, 成长型, 移动互联网 · 电子商务
营销策划总监, 25, 3, 市场与销售, 高端市场职位, 三点一刻, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
公关经理, 10, 3, 技术, 后端开发, 广州邢帅教育科技有限公司, 广州, 本科, 500, 成长型, 电子商务 · 教育
客户总监, 25, 5, 运营, 高端运营职位, 派瑞威行, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
网络营销经理/主管, 14, 3, 市场与销售, 市场/营销, 信利康供应链, 深圳, 大专, 500, 初创型, 电子商务 · 金融
财富总监/理财总监, 22, 3, 金融, 高端金融职位, 天玑汇富, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
销售经理, 12, 5, 市场与销售, 销售, 拉勾网, 北京, 大专, 150, 成长型, 企业服务 · 招聘
客服主管, 6, 3, 运营, 客服, 河狸家, 北京, 大专, 500, 成熟型, 移动互联网
业务发展经理/总监, 40, 5, 金融, 投融资, 凤凰金融, 北京, 本科, 150, 成长型, 金融
产品总监, 32, 5, 产品, 高端产品职位, 优集品, 北京, 本科, 50, 成长型, 电子商务
市场推广总监, 15, 3, 市场与销售, 市场/营销, 诺壹科技, 广州, 本科, 50, 成长型, 金融
公关主管, 12, 3, 市场与销售, 公关, 爱屋吉屋, 上海, 本科, 2000, 成熟型, 移动互联网
游戏运营主管, 6, 1, 运营, 运营, 启云软件, 合肥, 大专, 50, 初创型, 移动互联网
自营店营运主管, 7, 3, 市场与销售, 销售, 环球易购, 深圳, 大专, 500, 上市公, 电子商务
媒介总监/经理(应用市场 APP), 30, 5, 市场与销售, 公关, 久诺金融, 北京, 本科, 50, 成长型, 广告营销
客服经理/主管, 10, 1, 运营, 客服, MarcPoint, 上海, 本科, 15, 初创型, 电子商务 · 广告营销
合规主管, 17, 5, 金融, 风控, 迈特克科技, 北京, 本科, 15, 初创型, 金融
市场推广经理/总监., 12, 3, 市场与销售, 高端市场职位, 杭州帮实投资管理有限公司, 杭州, 大专, 15, 成长型, 金融
咨询总监, 20, 3, 金融, 投融资, 易观智库, 北京, 本科, 150, 初创型, 移动互联网 · 数据服务
招聘主管/经理, 9, 3, 职能, 人力资源, 华游, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
数据总监, 60, 5, 技术, 高端技术职位, 55海淘, 上海, 本科, 150, 成长型, 电子商务
区域总监, 1, 5, 市场与销售, 高端市场职位, 天极传媒, 深圳, 本科, 500, 成熟型, 文化娱乐
主管助理, 5, 不, 技术, 项目管理, 耆润天宝, 北京, 本科, 15, 成长型, 移动互联网 · 旅游
产品总监, 27, 3, 产品, 产品经理, 立信诺网络, 北京, 大专, 150, 成长型, 移动互联网
项目总监, 22, 5, 技术, 高端技术职位, 道鑫网络, 上海, 本科, 50, 初创型, 移动互联网 · 电子商务
渠道经理, 6, 3, 市场与销售, 市场/营销, 新云联, 杭州, 大专, 50, 初创型, 电子商务 · O2O
地推主管, 9, 3, 市场与销售, 销售, 天行家, 深圳, 大专, 15, 初创型, O2O · 生活服务
公关经理, 15, 5, 市场与销售, 公关, 互众广告, 上海, 本科, 50, 成长型, 广告营销 · 文化娱乐
内容编辑总监, 10, 5, 运营, 编辑, 上海华扬联众数字技术有限公司杭州分公司隶属于上海华扬联众数字技术有限公司, 杭州, 学历不限, 500, 成熟型, 移动互联网 · 广告营销
客户主管/经理（医药企业营销服务方向）, 7, 1, 市场与销售, 销售, 药店理货宝（广州小明科技）, 广州, 大专, 15, 初创型, 电子商务 · 医疗健康
风控主管, 9, 3, 金融, 风控, 趣医网, 北京, 本科, 500, 成长型, 移动互联网 · 医疗健康
销售经理, 15, 不, 市场与销售, 销售, 云之讯, 深圳, 学历不限, 150, 成长型, 移动互联网
品牌策划经理, 11, 3, 市场与销售, 市场/营销, 3W Coffee, 深圳, 大专, 15, 成长型, 移动互联网 · 招聘
大客户招商经理/总监, 15, 3, 市场与销售, 销售, 返利网, 上海, 大专, 150, 成熟型, 电子商务
广告产品总监, 22, 3, 产品, 高端产品职位, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
产品总监(股票投资软件), 22, 5, 产品, 高端产品职位, 云财经, 深圳, 学历不限, 15, 成长型, 金融 · 数据服务
产品总监, 24, 5, 产品, 高端产品职位, 美图公司, 厦门, 大专, 500, 成熟型, 移动互联网 · 硬件
创意总监, 22, 3, 设计, 高端设计职位, 北京加双筷子科技有限公司, 北京, 大专, 150, 成长型, 移动互联网 · O2O
产品总监, 27, 5, 产品, 产品经理, 海蜜全球购, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
投资经理, 9, 1, 金融, 投融资, 轻松筹, 北京, 本科, 50, 成长型, 移动互联网 · 金融
组织发展主管/经理, 13, 5, 职能, 人力资源, 穷游网, 北京, 本科, 150, 成熟型, 移动互联网
总账会计/会计主管, 6, 3, 职能, 财务, 别早网络, 广州, 大专, 50, 成长型, 移动互联网
总账会计主管, 12, 5, 职能, 财务, 优汽, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
（急招）基金总监, 22, 5, 市场与销售, 销售, 投管家, 深圳, 大专, 50, 初创型, 移动互联网 · 金融
薪酬绩效经理/主管, 11, 3, 职能, 人力资源, 短融网, 北京, 本科, 150, 成长型, 金融
海外部总监, 13, 不, 运营, 运营, 空中网, 上海, 本科, 500, 上市公, 游戏 · 移动互联网
数据分析主管, 20, 5, 市场与销售, 市场/营销, 东风日产数据营销公司, 广州, 本科, 150, 初创型, 电子商务
人事行政经理, 10, 5, 职能, 人力资源, 我厨（上海）科技有限公司, 上海, 大专, 150, 成长型, 电子商务 · O2O
招商经理/主管, 8, 3, 市场与销售, 市场/营销, 通菜网, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
大区总监, 25, 5, 市场与销售, 高端市场职位, 通华保理, 上海, 本科, 15, 初创型, 金融
客服主管, 8, 1, 运营, 客服, 宝尊电商, 上海, 大专, 500, 上市公, 电子商务
招商总监（快消品行业）, 20, 3, 市场与销售, 销售, 观流科技, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
采购总监, 40, 5, 市场与销售, 高端市场职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
测试工程师（主管）, 12, 5, 技术, 测试, 自在科技, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
市场经理/总监, 12, 3, 市场与销售, 市场/营销, 广州尚动科技, 广州, 大专, 150, 成长型, 电子商务
产品总监, 12, 3, 产品, 产品经理, cleafe, 上海, 本科, 150, 初创型, O2O · 硬件
培训主管/经理, 8, 1, 职能, 人力资源, 去保养, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
产品总监, 32, 5, 产品, 高端产品职位, 妈妈好, 杭州, 大专, 150, 初创型, 移动互联网 · 电子商务
产品总监, 25, 5, 产品, 高端产品职位, 美业邦, 北京, 本科, 50, 成长型, 移动互联网
总监助理, 4, 1, 运营, 运营, 花儿科技, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
投资经理, 22, 1, 市场与销售, 投资, 以太资本, 北京, 本科, 150, 成长型, 金融
物流管理总监, 16, 5, 市场与销售, 供应链, 知先元供应链, 大连, 本科, 15, 初创型, 电子商务 · 企业服务
会议营销主管, 6, 1, 市场与销售, 销售, 乔大招, 北京, 大专, 50, 成长型, 企业服务 · 数据服务
市场策划主管, 9, 不, 市场与销售, 市场/营销, 知更科技, 北京, 学历不限, 15, 初创型, 电子商务 · 硬件
机构业务总监, 12, 3, 市场与销售, 高端市场职位, 富济财富, 深圳, 本科, 500, 成熟型, 金融
文案编辑主管, 8, 3, 运营, 编辑, 永利宝, 上海, 大专, 150, 成长型, 金融
商务拓展经理, 6, 1, 市场与销售, 销售, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
商务渠道主管, 12, 3, 市场与销售, 市场/营销, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
销售经理, 3, 不, 市场与销售, 销售, 巴图鲁公司, 福州, 大专, 500, 成长型, 电子商务
市场推广经理/总监, 15, 不, 市场与销售, 市场/营销, Pinnacle, 上海, 学历不限, 50, 成长型, 金融 · 招聘
财务管理总监, 22, 5, 职能, 高端职能职位, 智华信, 北京, 本科, 50, 上市公, 数据服务 · 移动互联网
法务主管, 10, 3, 职能, 法务, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
运营主管, 10, 1, 运营, 运营, 玩票, 上海, 本科, 15, 初创型, 移动互联网 · O2O
广告客户主管/经理, 12, 1, 市场与销售, 销售, 畅圣科技, 上海, 大专, 15, 成长型, 金融
策划总监, 7, 不, 市场与销售, 市场/营销, 南方精英传媒, 广州, 本科, 15, 初创型, 文化娱乐
区域总监（重庆分公司）, 12, 3, 市场与销售, 销售, 趣分期, 北京, 本科, 2000, 成熟型, 金融
项目总监, 7, 1, 技术, 高端技术职位, 韩游网, 青岛, 学历不限, 50, 初创型, 移动互联网 · 旅游
策划总监, 32, 5, 运营, 编辑, 飞拓无限, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
总监助理, 4, 1, 职能, 行政, 宝原地产, 上海, 大专, 2000, 成熟型, 生活服务 · 分类信息
招商经理/总监, 9, 3, 市场与销售, 销售, 及时及予, 北京, 本科, 50, 初创型, 移动互联网 · 游戏
公会经理/主管, 12, 3, 市场与销售, 市场/营销, 17173, 北京, 大专, 500, 上市公, 游戏 · 文化娱乐
产品总监, 20, 5, 产品, 高端产品职位, 学啊网, 广州, 大专, 50, 成长型, 移动互联网 · 教育
产品总监, 11, 3, 产品, 高端产品职位, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
人力资源主管, 8, 3, 职能, 人力资源, 卡咪网络, 杭州, 本科, 50, 成长型, 移动互联网
策划主管, 12, 3, 市场与销售, 市场/营销, 维信理财, 上海, 大专, 2000, 成熟型, 金融
软件测试主管, 15, 3, 技术, 测试, 村村乐, 杭州, 大专, 50, 成熟型, 移动互联网 · 社交网络
温州招商专员/主管/经理, 15, 1年以, 市场与销售, 销售, 酷配网, 温州, 学历不限, 50, 初创型, 电子商务
网络营销策划经理/主管, 14, 1, 市场与销售, 市场/营销, 炳恒集团, 上海, 大专, 2000, 成熟型, 金融
培训总监, 12, 3, 市场与销售, 高端市场职位, 中网少儿网球, 北京, 大专, 150, 成长型, 文化娱乐
SEM经理, 20, 1, 运营, 运营, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
渠道销售专员/经理/总监, 10, 1, 市场与销售, 销售, 更好玩, 深圳, 本科, 15, 初创型, O2O
产品总监, 20, 5, 产品, 产品经理, 点点搜财, 杭州, 本科, 50, 成长型, 金融
产品总监, 30, 3, 产品, 高端产品职位, 淋漓尽致, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
产品总监, 17, 5, 产品, 高端产品职位, 云舞网络, 上海, 本科, 150, 成长型, 移动互联网 · 旅游
商务经理/总监, 15, 1, 市场与销售, 高端市场职位, 泡椒网, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
产品运营主管, 17, 3, 运营, 运营, 汽车之家, 北京, 大专, 2000, 上市公, 移动互联网 · 文化娱乐
大区总监, 9, 5, 运营, 高端运营职位, 一米兼职, 北京, 本科, 150, 成长型, 移动互联网 · O2O
培训主管, 12, 1, 职能, 人力资源, 河狸家, 北京, 大专, 500, 成熟型, 移动互联网
产品总监, 37, 5, 产品, 高端产品职位, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
产品总监, 45, 5, 产品, 高端产品职位, 中融金, 北京, 本科, 150, 上市公, 金融
电商运营主管, 12, 不, 运营, 运营, MagicWIFI, 深圳, 学历不限, 50, 成长型, 移动互联网
社会化营销主管, 12, 3, 市场与销售, 公关, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
稽查主管, 4, 不, 金融, 风控, 私享家, 广州, 大专, 500, 成长型, 旅游 · 文化娱乐
招生主管, 15, 3, 市场与销售, 高端市场职位, 1217公司, 杭州, 大专, 15, 初创型, 移动互联网 · 生活服务
融资总监, 40, 5, 金融, 高端金融职位, 乾道集团, 深圳, 学历不限, 500, 成熟型, 移动互联网 · 金融
销售经理, 6, 1, 市场与销售, 销售, 选最好, 深圳, 大专, 50, 成长型, 移动互联网
法务主管/专员, 10, 1, 职能, 法务, 谊游, 广州, 本科, 150, 成长型, 游戏
媒介总监, 12, 3, 市场与销售, 公关, 爵士网络, 北京, 大专, 50, 初创型, 移动互联网
人力总监, 22, 5, 职能, 高端职能职位, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
人力 总监, 22, 5, 职能, 高端职能职位, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
金融行业大客户经理/总监, 17, 5, 市场与销售, 销售, OneAPM 蓝海讯通, 广州, 本科, 150, 成熟型, 企业服务 · 数据服务
投资总监, 30, 3, 金融, 高端金融职位, 中云智科, 宁波, 学历不限, 15, 初创型, 移动互联网 · 数据服务
销售经理, 11, 3, 市场与销售, 销售, ickey, 上海, 本科, 150, 成长型, 电子商务
咨询总监, 6, 1, 运营, 运营, 中国自主招生网, 北京, 本科, 15, 初创型, 教育
宣传总监, 16, 5, 运营, 运营, 动吧体育, 北京, 本科, 15, 成长型, 移动互联网 · 文化娱乐
传播主管, 10, 3, 市场与销售, 公关, 京东金融, 北京, 本科, 2000, 上市公, 金融
产品总监, 20, 3, 产品, 高端产品职位, 南友圈, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
产品主管\经理, 5, 1, 产品, 产品经理, 起秀, 广州, 本科, 150, 成长型, 移动互联网 · 电子商务
产品主管/专员, 10, 1, 产品, 产品经理, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
产品总监, 37, 5, 产品, 高端产品职位, iPIN.com, 深圳, 本科, 50, 成长型, 数据服务
视频审核主管/经理, 9, 3, 运营, 编辑, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
地推主管, 6, 不, 市场与销售, 市场/营销, 两鲜, 上海, 大专, 150, 成长型, 电子商务
金融产品总监, 18, 3, 产品, 高端产品职位, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
文案策划主管, 15, 1, 运营, 运营, 米么金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
内审主管, 9, 3, 职能, 财务, 阿姨帮, 北京, 本科, 150, 成长型, 移动互联网 · O2O
（急聘）客户总监, 9, 5, 市场与销售, 高端市场职位, 天天发发, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
客服主管, 6, 1, 运营, 客服, 华燕房盟, 上海, 学历不限, 500, 上市公, 移动互联网 · O2O
B2C渠道销售经理/主管, 17, 1, 市场与销售, 销售, 相宜本草, 上海, 大专, 2000, 成熟型, 电子商务
客服主管, 7, 3, 运营, 客服, 快捷通, 杭州, 大专, 50, 成长型, 金融
大客户经理／总监, 8, 1, 市场与销售, 销售, 戎博娱乐, 上海, 大专, 15, 成长型, 文化娱乐
BD经理, 12, 3, 市场与销售, 销售, 电视淘宝, 杭州, 本科, 50, 成长型, 电子商务
研发部总监, 30, 5, 技术, 高端技术职位, 易普联科, 北京, 本科, 15, 初创型, 电子商务 · 数据服务
活动策划经理/主管, 12, 1, 市场与销售, 市场/营销, 久诺金融, 北京, 大专, 50, 成长型, 广告营销
