职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
硬件, 14, 1, 技术, 硬件开发, 玄乎科技, 上海, 大专, 50, 初创型, 其他
硬件, 14, 1, 技术, 硬件开发, 玄乎科技, 上海, 大专, 50, 初创型, 其他
嵌入式, 12, 3, 技术, 硬件开发, 太一科技, 北京, 本科, 15, 初创型, 移动互联网
硬件工程师, 11, 1, 技术, 硬件开发, 金智信息, 南京, 本科, 500, 上市公, 移动互联网
硬件工程师, 12, 5, 技术, 硬件开发, 溯联信息, 北京, 本科, 15, 初创型, O2O · 硬件
嵌入式, 10, 3, 技术, 硬件开发, 绵眠（上海）智能科技有限公司, 上海, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式（音视频算法）, 7, 不, 技术, 硬件开发, 雄迈, 杭州, 学历不限, 500, 成熟型, 硬件 · 文化娱乐
嵌入式, 12, 3, 技术, 硬件开发, 三十七度科技, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
嵌入式, 6, 3, 技术, 硬件开发, MTC, 北京, 本科, 15, 初创型, 其他
嵌入式, 11, 3, 技术, 硬件开发, 思科泰, 深圳, 本科, 50, 成熟型, 移动互联网 · 其他
嵌入式, 6, 1, 技术, 硬件开发, 北京牛电科技有限责任公司, 北京, 本科, 150, 成长型, 电子商务 · 硬件
硬件工程师, 7, 3, 技术, 硬件开发, 杭州瑞杰珑科技有限公司, 杭州, 本科, 50, 成长型, 医疗健康
硬件工程师, 12, 3, 技术, 硬件开发, 尚好股份, 深圳, 学历不限, 50, 成长型, 移动互联网 · 电子商务
嵌入式, 22, 3, 技术, 硬件开发, 创景未来, 深圳, 本科, 15, 初创型, 硬件
高级硬件工程师, 11, 3, 技术, 硬件开发, 玛酷机器人, 深圳, 本科, 150, 成长型, 教育
硬件工程师, 12, 3, 技术, 硬件开发, 数银, 上海, 大专, 15, 初创型, O2O · 移动互联网
嵌入式硬件工程师, 7, 1, 技术, 硬件开发, 飞行机器人硬件、软件、算法, 杭州, 本科, 15, 初创型, 硬件 · 其他
嵌入式, 7, 1, 技术, 硬件开发, JUMA, 上海, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式, 12, 1, 技术, 硬件开发, 科技侠, 杭州, 大专, 15, 成长型, 硬件
嵌入式, 14, 3, 技术, 硬件开发, 视觉科技, 深圳, 本科, 15, 初创型, 其他
嵌入式, 9, 3, 技术, 硬件开发, 杭州立方控股股份有限公司, 杭州, 大专, 500, 成熟型, 移动互联网 · 硬件
嵌入式, 10, 1, 技术, 硬件开发, 回车科技, 杭州, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式, 4, 不, 技术, 硬件开发, 暖流, 北京, 学历不限, 15, 初创型, 移动互联网 · 其他
嵌入式工程师, 12, 3, 技术, 后端开发, 招通致晟, 济南, 本科, 50, 上市公, 移动互联网 · 社交网络
硬件, 12, 1, 技术, 硬件开发, 上海青客, 上海, 大专, 500, 成长型, 移动互联网 · O2O
嵌入式, 12, 1, 技术, 硬件开发, 新网程, 上海, 本科, 50, 上市公, 移动互联网 · 数据服务
硬件, 7, 不, 技术, 硬件开发, 北京均友, 北京, 本科, 50, 成长型, 硬件 · 其他
嵌入式, 9, 1, 技术, 硬件开发, 北京漫步天下科技有限公司, 北京, 学历不限, 15, 初创型, 移动互联网
硬件工程师, 7, 不, 技术, 硬件开发, 青柠优视, 北京, 本科, 15, 初创型, 移动互联网 · 其他
硬件工程师, 20, 5, 技术, 硬件开发, 众景视界, 北京, 大专, 15, 初创型, 移动互联网
硬件工程师, 15, 3, 技术, 硬件开发, 上海共进, 上海, 本科, 150, 上市公, 硬件
嵌入式, 12, 1, 技术, 硬件开发, 头牌科技, 上海, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式, 17, 3, 技术, 硬件开发, 紫帆, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式, 7, 3, 技术, 硬件开发, MTC, 北京, 本科, 15, 初创型, 其他
嵌入式, 12, 1, 技术, 硬件开发, 乐源数字, 广州, 大专, 150, 成熟型, 移动互联网  · 电子商务
硬件, 8, 1, 技术, 硬件开发, 天工科仪, 北京, 本科, 15, 初创型, 企业服务 · 硬件
硬件, 7, 1, 技术, 硬件开发, 超思, 北京, 本科, 500, 初创型, 移动互联网 · 医疗健康
嵌入式硬件工程师, 12, 3, 技术, 硬件开发, 我有信息, 上海, 本科, 150, 成长型, O2O
嵌入式, 11, 3, 技术, 硬件开发, 希澈科技, 北京, 本科, 15, 成长型, 移动互联网
嵌入式开发工程师, 15, 3, 技术, 硬件开发, solocares, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
嵌入式, 2, 不, 技术, 硬件开发, PT INFO LLC, 上海, 本科, 50, 成长型, 硬件
硬件-工程师, 5, 1, 技术, 硬件开发, Eaglevision, 东莞, 大专, 15, 初创型, 电子商务 · 硬件
硬件工程师, 7, 不, 技术, 硬件开发, 明科智慧, 武汉, 本科, 15, 初创型, 移动互联网 · 硬件
硬件开发工程师, 9, 1, 技术, 硬件开发, 黑格科技, 广州, 本科, 15, 成长型, 移动互联网 · 硬件
硬件工程师, 20, 3, 技术, 硬件开发, 喜农云科, 北京, 本科, 15, 成长型, 移动互联网
硬件工程师, 15, 3, 技术, 硬件开发, 悠络客, 深圳, 大专, 150, 成长型, 移动互联网
硬件工程师, 7, 1, 技术, 硬件开发, 安索无线, 杭州, 本科, 15, 初创型, 硬件
硬件, 15, 5, 技术, 硬件开发, 虚拟现实, 深圳, 本科, 50, 成长型, 硬件
嵌入式, 9, 应届毕业, 技术, 硬件开发, 脉感科技, 上海, 本科, 15, 初创型, 医疗健康
硬件工程师, 9, 3, 技术, 硬件开发, 广州敏视, 广州, 本科, 150, 成长型, 其他
硬件工程师, 12, 3, 技术, 硬件开发, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
硬件, 6, 1, 技术, 硬件开发, 停车爽, 武汉, 大专, 150, 初创型, 移动互联网 · 硬件
嵌入式软件工程师, 8, 1, 技术, 企业软件, 易泽互联, 北京, 本科, 15, 初创型, 移动互联网 · 硬件
硬件工程师, 12, 1, 技术, 硬件开发, 上海青客, 上海, 硕士, 500, 成长型, 移动互联网 · O2O
嵌入式, 8, 1年以, 技术, 硬件开发, 杭州比孚, 杭州, 本科, 15, 初创型, 数据服务
嵌入式, 3, 不, 技术, 硬件开发, 北京贵合祥云, 北京, 本科, 15, 初创型, 硬件 · 企业服务
硬件工程师, 9, 1, 技术, 硬件开发, 讯点三维, 杭州, 本科, 15, 初创型, 数据服务 · 硬件
嵌入式工程师, 25, 3, 技术, 硬件开发, 银橙传媒, 上海, 本科, 150, 上市公, 移动互联网 · 数据服务
硬件, 6, 不, 技术, 硬件开发, 峙特3D, 广州, 学历不限, 15, 初创型, 硬件
硬件, 4, 应届毕业, 技术, 硬件开发, Fiio, 广州, 本科, 150, 成长型, 硬件
硬件工程师, 15, 3, 技术, 硬件开发, 乐乎信息, 广州, 本科, 15, 初创型, 医疗健康 · 数据服务
硬件工程师, 13, 1, 技术, 硬件开发, 心麦, 上海, 本科, 15, 成长型, 移动互联网 · 硬件
嵌入式, 9, 1, 技术, 硬件开发, 阿联信息, 上海, 本科, 15, 初创型, 硬件
嵌入式, 8, 1, 技术, 硬件开发, 朗威视讯, 北京, 本科, 50, 上市公, 文化娱乐 · 其他
高级硬件工程师, 11, 3, 技术, 硬件开发, 进化动力, 福州, 本科, 15, 初创型, 移动互联网
初级硬件工程师, 7, 不, 技术, 硬件开发, 进化动力, 福州, 本科, 15, 初创型, 移动互联网
硬件工程师, 10, 1, 技术, 硬件开发, Darma, 深圳, 本科, 15, 成长型, 硬件
硬件工程师, 14, 3, 技术, 硬件开发, 南江机器人, 杭州, 本科, 50, 成长型, 硬件
硬件工程师, 8, 1, 技术, 硬件开发, 多度科技, 深圳, 学历不限, 15, 初创型, 移动互联网 · 生活服务
嵌入式硬件工程师, 10, 1, 技术, 硬件开发, 逸动科技, 深圳, 本科, 15, 初创型, 硬件 · 其他
嵌入式, 11, 3, 技术, 硬件开发, 把脉科技, 上海, 本科, 15, 初创型, 移动互联网 · 医疗健康
嵌入式硬件工程师, 7, 不, 技术, 硬件开发, 支付公司, 福州, 本科, 500, 上市公, 移动互联网
嵌入式硬件工程师, 20, 3, 技术, 硬件开发, 上海禾未, 上海, 本科, 15, 成长型, 硬件
硬件, 5, 1, 技术, 硬件开发, 世界首个无线情绪监测技术的公司, 深圳, 学历不限, 15, 初创型, 信息安全 · 硬件
硬件工程师, 30, 1, 技术, 硬件开发, 珠海赞友, 珠海, 本科, 15, 初创型, 移动互联网 · 社交网络
嵌入式硬件开发工程师, 15, 3, 技术, 硬件开发, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
硬件开发, 6, 不, 技术, 硬件开发, 威势空天, 成都, 本科, 15, 初创型, 信息安全 · 硬件
嵌入式, 12, 3, 技术, 硬件开发, 蓝聪科技, 上海, 本科, 15, 成长型, 移动互联网 · 硬件
硬件, 7, 1, 技术, 硬件开发, 超思, 北京, 本科, 500, 初创型, 移动互联网 · 医疗健康
硬件, 5, 不, 技术, 硬件开发, 一雄科技, 北京, 本科, 50, 初创型, 移动互联网
硬件开发工程师, 13, 1, 技术, 硬件开发, BodyPlus, 深圳, 本科, 50, 初创型, 移动互联网 · 医疗健康
硬件, 4, 1, 技术, 硬件开发, 阳光网络, 天津, 本科, 15, 初创型, 移动互联网
嵌入式, 15, 3, 技术, 硬件开发, 质尊溯源, 上海, 本科, 50, 初创型, 硬件
硬件工程师, 6, 不, 技术, 硬件开发, 张家港普西科技, 张家港, 本科, 15, 初创型, 移动互联网 · O2O
嵌入式硬件助理工程师, 4, 1, 技术, 硬件开发, 逸动科技, 东莞, 大专, 15, 初创型, 硬件 · 其他
嵌入式硬件工程师, 7, 3, 技术, 硬件开发, 暖流, 合肥, 学历不限, 15, 初创型, 移动互联网 · 其他
硬件, 12, 3, 技术, 硬件开发, 顶力科技, 深圳, 大专, 150, 成长型, 文化娱乐 · 硬件
嵌入式, 30, 3, 技术, 硬件开发, Istuary Innovation Group, 北京, 本科, 150, 成长型, 企业服务 · 信息安全
硬件工程师, 8, 5, 技术, 硬件开发, 苏州光格, 苏州, 本科, 150, 成长型, 硬件 · 数据服务
硬件工程师, 11, 不, 技术, 硬件开发, 杭州米为科技, 杭州, 本科, 50, 初创型, 移动互联网 · 电子商务
嵌入式, 12, 3, 技术, 硬件开发, MicroNature, 深圳, 本科, 500, 初创型, 移动互联网 · 数据服务
硬件工程师, 6, 1, 技术, 硬件开发, 微智全景, 北京, 本科, 150, 成长型, 移动互联网  · O2O
嵌入式工程师, 11, 3, 技术, 硬件开发, 金智信息, 南京, 学历不限, 500, 上市公, 移动互联网
硬件工程师, 11, 3, 技术, 后端开发, 联想利泰, 深圳, 学历不限, 500, 初创型, 移动互联网 · 招聘
嵌入式（上位机软件开发）, 6, 不限, , 嵌入式, 轻客智能, 北京, 大专, 50, 成长型, 硬件
硬件, 9, 3, 技术, 硬件开发, 亿威尔, 深圳, 本科, 50, 成长型, 信息安全 · 硬件
硬件工程师, 6, 1, 技术, 硬件开发, 富泓电子, 深圳, 学历不限, 150, 初创型, 硬件
嵌入式工程师, 12, 3, 技术, 硬件开发, Misfit, 深圳, 本科, 50, 成熟型, 移动互联网 · 医疗健康
硬件工程师, 6, 1, 技术, 硬件开发, 德澜科技, 杭州, 本科, 50, 成长型, 硬件
嵌入式, 15, 3, 技术, 硬件开发, 云分身, 杭州, 大专, 15, 初创型, 移动互联网
嵌入式硬件开发工程师, 6, 不, 技术, 硬件开发, 东软载波, 青岛, 本科, 150, 上市公, 硬件
嵌入式, 14, 1, 技术, 硬件开发, WESTWELLlab西井科技, 上海, 硕士, 15, 初创型, 数据服务 · 硬件
硬件, 3, 1, 技术, 硬件开发, 集美家居-智能家居卖场, 北京, 大专, 150, 成长型, 电子商务 · 硬件
嵌入式, 10, 不, 技术, 硬件开发, 北琪医疗, 北京, 学历不限, 50, 成长型, 医疗健康
嵌入式, 8, 不, 技术, 硬件开发, 北琪医疗, 北京, 本科, 50, 成长型, 医疗健康
嵌入式硬件工程师, 15, 3, 技术, 硬件开发, 赛亿科技, 深圳, 大专, 150, 成熟型, 移动互联网 · 数据服务
硬件工程师, 15, 3, 技术, 硬件开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
硬件工程师, 9, 不, 技术, 硬件开发, 座头鲸, 上海, 学历不限, 15, 初创型, 移动互联网 · 硬件
硬件工程师, 22, 1, 技术, 硬件开发, SENSORO, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
硬件工程师, 7, 1, 技术, 硬件开发, 安索无线, 深圳, 大专, 15, 初创型, 硬件
高级硬件工程师, 17, 3, 技术, 硬件开发, 进化动力, 深圳, 本科, 15, 初创型, 移动互联网
硬件工程师, 8, 1, 技术, 硬件开发, 充电网, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
硬件工程师, 5, 1年以, 技术, 硬件开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
嵌入式硬件工程师, 18, 3, 技术, 硬件开发, 好好开车, 杭州, 本科, 15, 成长型, 移动互联网 · 硬件
硬件, 9, 1, 技术, 硬件开发, 北京博研新创, 北京, 大专, 15, 初创型, 信息安全 · 硬件
嵌入式, 7, 1, 技术, 硬件开发, DOCOM, 深圳, 大专, 50, 初创型, 硬件
嵌入式工程师（电机控制方向）, 20, 1, 技术, 硬件开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
嵌入式, 11, 3, 技术, 硬件开发, 翰博尔, 北京, 大专, 150, 初创型, 文化娱乐
嵌入式, 9, 不, 技术, 硬件开发, 北琪医疗, 北京, 学历不限, 50, 成长型, 医疗健康
硬件工程师, 6, 1, 技术, 硬件开发, 亿家科技, 重庆, 大专, 15, 初创型, 移动互联网 · 医疗健康
硬件工程师, 5, 3, 技术, 硬件开发, 宁波小智无人机有限公司, 哈尔滨, 学历不限, 15, 初创型, 硬件
初级硬件工程师, 7, 不, 技术, 硬件开发, 进化动力, 深圳, 本科, 15, 初创型, 移动互联网
嵌入式硬件工程师, 20, 1, 技术, 硬件开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
嵌入式, 10, 不, 技术, 后端开发, 华盛众康, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
嵌入式, 12, 1, 技术, 硬件开发, 芝麻开门, 北京, 大专, 50, 成长型, 移动互联网 · 硬件
硬件工程师, 8, 不, 技术, 硬件开发, 风纹物联, 福州, 大专, 15, 初创型, 移动互联网 · 硬件
硬件开发工程师, 12, 1, 技术, 硬件开发, 棒米科技, 杭州, 本科, 15, 成长型, 移动互联网 · 硬件
硬件工程师, 9, 3, 技术, 硬件开发, 塔兰智能科技, 武汉, 学历不限, 15, 初创型, 移动互联网 · 硬件
硬件工程师（嵌入式方向）, 14, 3, 技术, 硬件开发, 南江机器人, 杭州, 本科, 50, 成长型, 硬件
硬件工程师, 20, 5, 技术, 硬件开发, 美上未来, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
硬件工程师, 9, 1, 技术, 硬件开发, 云造, 杭州, 本科, 15, 成长型, 移动互联网 · 硬件
嵌入式, 6, 不, 技术, 硬件开发, 品驰, 北京, 本科, 150, 成长型, 其他
嵌入式, 6, 应届毕业, 技术, 硬件开发, 品驰, 北京, 本科, 150, 成长型, 其他
硬件工程师, 9, 1, 技术, 硬件开发, 上海协同科技股份有限公司, 上海, 本科, 150, 成长型, 数据服务 · 硬件
硬件工程师, 12, 不, 技术, 硬件开发, 惠州市德赛工业研究院有限公司, 深圳, 本科, 150, 上市公, 移动互联网
硬件工程师, 23, 不, 技术, 硬件开发, PuffDog, 上海, 学历不限, 15, 初创型, 移动互联网
硬件工程师, 11, 不, 技术, 硬件开发, 阿里牛, 深圳, 学历不限, 15, 初创型, 移动互联网 · 其他
嵌入式, 10, 不, 技术, 硬件开发, 华盛众康, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
嵌入式, 8, 1, 技术, 硬件开发, 朗威视讯, 北京, 大专, 50, 上市公, 文化娱乐 · 其他
嵌入式工程师, 18, 1, 技术, 硬件开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
硬件工程师, 15, 3, 技术, 硬件开发, 小鸟看看, 北京, 本科, 150, 成长型, 硬件 · 其他
嵌入式, 12, 3, 技术, 硬件开发, 顶力科技, 深圳, 本科, 150, 成长型, 文化娱乐 · 硬件
嵌入式开发, 9, 1, 技术, 移动开发, 中软国际, 西安, 本科, 2000, 上市公, 移动互联网 · 企业服务
硬件工程师, 11, 3, 技术, 硬件开发, 家游网, 深圳, 学历不限, 50, 初创型, 移动互联网 · 电子商务
硬件工程师, 12, 5, 技术, 硬件开发, 万全, 南京, 本科, 150, 初创型, 移动互联网 · 硬件
嵌入式硬件开发, 15, 3, 技术, 硬件开发, 安尼, 嘉兴, 本科, 50, 初创型, 硬件
嵌入式软件开发, 6, 1, 技术, 硬件开发, 乐心微动, 中山, 本科, 500, 成熟型, 移动互联网 · 硬件
硬件工程师, 12, 1, 技术, 硬件开发, 最火网, 深圳, 学历不限, 15, 初创型, 移动互联网 · 招聘
嵌入式, 11, 3, 技术, 硬件开发, 荣坛技术, 武汉, 本科, 15, 初创型, 移动互联网 · 医疗健康
嵌入式（上位机软件开发）, 6, 1, 技术, 硬件开发, 轻客智能, 北京, 本科, 50, 成长型, 硬件
嵌入式, 7, 1, 技术, 硬件开发, 商泰, 上海, 本科, 500, 初创型, 数据服务 · 硬件
硬件研发工程师, 11, 3, 技术, 硬件开发, 罗姆特, 合肥, 大专, 15, 初创型, 移动互联网 · 硬件
硬件开发工程师, 11, 1, 技术, 硬件开发, 不亦乐乎, 深圳, 本科, 15, 初创型, 移动互联网
硬件工程师, 7, 1, 技术, 硬件开发, 享声音响, 南京, 本科, 15, 成长型, 文化娱乐 · 硬件
嵌入式, 9, 1, 技术, 硬件开发, 博耐特科技, 广州, 本科, 50, 初创型, 移动互联网 · 硬件
嵌入式软件工程师, 12, 1, 技术, 硬件开发, 聚励云机械, 杭州, 大专, 15, 成长型, 移动互联网 · 其他
硬件开发工程师, 5, 1, 技术, 硬件开发, 智慧生活公司, 烟台, 本科, 50, 初创型, 数据服务 · 硬件
硬件工程师, 11, 不, 技术, 硬件开发, 北京数字政通科技股份有限公司, 北京, 硕士, 500, 上市公, 移动互联网 · 企业服务
嵌入式, 12, 1, 技术, 硬件开发, 袋袋与朋友们, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
嵌入式, 11, 1, 技术, 硬件开发, 数盾科技, 北京, 本科, 50, 初创型, 信息安全 · 数据服务
硬件工程师, 15, 1, 技术, 硬件开发, 美餐网, 北京, 本科, 500, 成熟型, 电子商务
硬件工程师, 15, 3, 技术, 硬件开发, 飞驰镁物, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
嵌入式硬件开发工程师, 20, 1, 技术, 硬件开发, 萝卜智能科技, 北京, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式, 8, 1, 技术, 硬件开发, EZ Robotics, 深圳, 本科, 15, 初创型, 硬件
硬件工程师, 17, 3, 技术, 硬件开发, 易码钱包, 上海, 本科, 15, 成长型, 移动互联网 · O2O
嵌入式硬件工程师, 12, 3, 技术, 硬件开发, 果仁宝, 北京, 大专, 15, 成长型, 游戏 · 金融
高级嵌入式硬件开发工程师, 12, 3, 技术, 硬件开发, 北京花花草草科技有限公司, 北京, 本科, 50, 成长型, 硬件
硬件工程师, 6, 1, 技术, 硬件开发, 上海易教信息科技, 上海, 大专, 50, 初创型, 移动互联网 · 数据服务
嵌入式工程师, 10, 3, 技术, 硬件开发, TopXGun, 南京, 本科, 15, 初创型, 硬件
嵌入式, 6, 应届毕业, 技术, 硬件开发, 东软睿道, 大连, 大专, 2000, 初创型, 移动互联网 · 教育
嵌入式, 9, 不, 技术, 硬件开发, 骇思, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
嵌入式, 11, 不, 技术, 硬件开发, 骇思, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
嵌入式开发工程师, 9, 1, 技术, 硬件开发, 罗姆特, 合肥, 大专, 15, 初创型, 移动互联网 · 硬件
嵌入式(驱动开发), 8, 1, 技术, 硬件开发, 雄迈, 杭州, 大专, 500, 成熟型, 硬件 · 文化娱乐
嵌入式, 4, 1, 技术, 硬件开发, 华进网络科技, 广州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
嵌入式工程师, 6, 不, 技术, 硬件开发, 张家港普西科技, 张家港, 本科, 15, 初创型, 移动互联网 · O2O
硬件开发工程师, 5, 1, 技术, 硬件开发, 蓝斯股份, 厦门, 本科, 150, 上市公, 移动互联网 · 数据服务
嵌入式硬件工程师, 17, 5, 技术, 硬件开发, 妙微科技, 杭州, 本科, 15, 初创型, 移动互联网 · 其他
嵌入式, 11, 3, 技术, 硬件开发, 北京承康基业医用设备有限公司, 北京, 学历不限, 50, 初创型, 医疗健康
硬件维护, 3, 1, 技术, 运维, 湖北远成, 武汉, 大专, 500, 初创型, 电子商务 · 广告营销
硬件工程师, 7, 3, 技术, 硬件开发, 华海联能, 深圳, 大专, 500, 成熟型, 移动互联网 · 其他
高级硬件工程师, 5, 1, 技术, 硬件开发, 智慧生活公司, 烟台, 本科, 50, 初创型, 数据服务 · 硬件
嵌入式工程师, 10, 3, 技术, 后端开发, 云智视像, 上海, 本科, 50, 成长型, 信息安全 · 数据服务
硬件工程师, 15, 3, 技术, 硬件开发, bong, 杭州, 本科, 15, 初创型, 生活服务 · 硬件
嵌入式工程师, 11, 3, 技术, 硬件开发, 充电网, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
嵌入式软件工程师, 7, 3, 技术, 硬件开发, 重庆时报, 重庆, 本科, 2000, 上市公, 文化娱乐
硬件工程师, 8, 3, 技术, 硬件开发, 研冠科技, 深圳, 大专, 15, 初创型, O2O · 信息安全
硬件工程师（单片机/射频）, 9, 不, 技术, 硬件开发, 睿辰欣创, 南京, 本科, 150, 初创型, 数据服务 · 分类信息
嵌入式工程师, 12, 1, 技术, 硬件开发, 由你造, 北京, 硕士, 15, 初创型, O2O · 硬件
高级硬件工程师, 11, 3, 技术, 硬件开发, IVT, 深圳, 本科, 150, 成长型, 移动互联网
硬件开发工程师, 30, 5, 技术, 硬件开发, 地平线机器人, 北京, 硕士, 15, 初创型, 移动互联网 · 硬件
嵌入式硬件开发工程师, 9, 1, 技术, 硬件开发, 福建创寓, 福州, 大专, 15, 初创型, 移动互联网 · 数据服务
硬件开发工程师, 10, 3, 技术, 硬件开发, 屋滴 Wooodi, 上海, 大专, 15, 初创型, O2O
硬件工程师, 12, 3, 技术, 硬件开发, 擎动电子, 上海, 本科, 15, 初创型, 硬件
硬件工程师, 4, 1, 技术, 硬件开发, 上海狂龙, 上海, 大专, 50, 初创型, 硬件 · 其他
硬件工程师 （桐乡双休包吃包住）, 6, 3, 技术, 硬件开发, 安尼, 嘉兴, 本科, 50, 初创型, 硬件
硬件工程师, 22, 3, 技术, 高端技术职位, 润缘控股, 杭州, 本科, 15, 初创型, 移动互联网 · O2O
硬件工程师, 6, 1, 技术, 硬件开发, 海网互联, 深圳, 学历不限, 50, 初创型, 移动互联网 · 电子商务
嵌入式硬件开发工程师, 8, 1, 技术, 硬件开发, 亚美, 广州, 大专, 50, 成长型, 移动互联网
硬件工程师, 4, 不, 技术, 硬件开发, 湖北远成集团, 武汉, 学历不限, 150, 成长型, 电子商务 · 医疗健康
硬件工程师, 9, 1, 技术, 硬件开发, 一聚会, 杭州, 大专, 15, 成长型, 移动互联网 · 游戏
嵌入式软件工程师, 12, 3, 技术, 硬件开发, 金坤科创, 北京, 大专, 50, 成长型, 移动互联网
高级硬件工程师, 14, 5, 技术, 硬件开发, 微智全景, 北京, 本科, 150, 成长型, 移动互联网  · O2O
嵌入式开发人员, 4, 1, 技术, 硬件开发, 蓝格网络, 芜湖, 大专, 15, 初创型, 移动互联网 · O2O
硬件研发工程师, 8, 1, 技术, 硬件开发, 瑞图万方, 广州, 本科, 50, 成长型, 移动互联网 · O2O
硬件工程师, 12, 3, 技术, 硬件开发, 茂申和进出口贸易有限公司, 深圳, 本科, 50, 初创型, 电子商务
硬件实习生, 1, 不, 技术, 硬件开发, 乐乎信息, 广州, 本科, 15, 初创型, 医疗健康 · 数据服务
嵌入式软件工程师, 11, 1, 技术, 硬件开发, 银橙传媒, 上海, 本科, 150, 上市公, 移动互联网 · 数据服务
硬件测试经理, 16, 5, 技术, 测试, 北京智能管家科技有限公司, 深圳, 本科, 150, 成长型, 硬件
高级硬件工程师, 11, 5, 技术, 硬件开发, 欧普照明, 苏州, 本科, 2000, 成熟型, 生活服务
硬件工程师, 11, 1, 技术, 硬件开发, 浩瀚深度, 北京, 本科, 150, 上市公, 硬件 · 数据服务
硬件工程师, 22, 3, 技术, 硬件开发, 安泽智能工程, 深圳, 本科, 50, 成长型, 移动互联网 · 其他
嵌入式开发工程师, 7, 1, 技术, 硬件开发, 糖果网络, 长沙, 学历不限, 15, 初创型, 移动互联网
硬件工程师, 6, 3, 技术, 硬件开发, 欧比特, 珠海, 本科, 150, 上市公, 硬件 · 其他
硬件工程师, 10, 3, 技术, 硬件开发, 三个爸爸, 北京, 本科, 50, 成长型, 硬件
硬件工程师, 12, 1, 技术, 硬件开发, MXCHIP, 上海, 本科, 150, 成长型, 硬件
硬件工程师, 6, 3, 技术, 硬件开发, 互联, 北京, 本科, 15, 成长型, 移动互联网
硬件开发, 10, 不, 技术, 硬件开发, 博汇科技, 北京, 本科, 150, 成长型, 硬件 · 文化娱乐
高级硬件工程师, 25, 3, 技术, 硬件开发, PuffDog, 上海, 本科, 15, 初创型, 移动互联网
硬件工程师, 9, 3, 技术, 硬件开发, 神灯科技, 杭州, 大专, 15, 成长型, 移动互联网 · 硬件
硬件工程师, 8, 1, 技术, 硬件开发, 高速数据采集, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
测试工程师(硬件/软件）, 7, 1, 技术, 测试, 软通动力, 深圳, 本科, 2000, 上市公, 移动互联网
硬件维护, 4, 不, 技术, 硬件开发, 湖北远成集团, 武汉, 学历不限, 150, 成长型, 电子商务 · 医疗健康
硬件开发工程师, 20, 3, 技术, 硬件开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
硬件工程师, 9, 3, 技术, 硬件开发, 贝阳, 深圳, 本科, 15, 初创型, 教育 · 硬件
硬件工程师, 8, 1, 技术, 硬件开发, 土曼科技, 北京, 大专, 15, 成长型, 硬件 · 其他
硬件工程师, 10, 3, 技术, 硬件开发, 径卫视觉, 上海, 大专, 15, 初创型, 硬件 · 信息安全
嵌入式工程师, 8, 1, 技术, 后端开发, 睿博数据, 长沙, 大专, 150, 成长型, 移动互联网
嵌入式测试工程师, 10, 1, 技术, 测试, 四达时代集团, 北京, 本科, 2000, 成熟型, 文化娱乐 · 硬件
嵌入式工程师（机电方向）, 27, 3, 技术, 硬件开发, 有米科技, 深圳, 学历不限, 150, 上市公, 移动互联网 · 广告营销
硬件工程师, 12, 不限, , 硬件, 轻客智能, 北京, 大专, 50, 成长型, 硬件
硬件工程师, 12, 3, 技术, 硬件开发, 东方广视, 北京, 本科, 150, 成长型, 移动互联网 · 硬件
硬件工程师, 20, 3, 技术, 硬件开发, 疯景科技, 北京, 本科, 15, 初创型, 硬件
POS硬件工程师, 12, 1, 技术, 硬件开发, 美国517, 广州, 本科, 15, 初创型, 生活服务
